STEP,PID,NID,X,Y,Z,RANGE,REPULSE,SIZE,MASS,PERIM,REPX,REPY,REPZ,MAG
256,5,0,-28.505721563546825,-4.2322778337407305,0.0,30.0,20.0,10.0,1.0,true,17.883445364972673,-5.068716470689655,0.0,18.58788596861416
256,5,8,-4.230674542949469,-28.365764764178508,0.0,30.0,20.0,10.0,1.0,true,-6.353673022234629,22.136165189829367,0.0,23.029958102108772
256,5,9,-23.288368893041078,-23.272601253038236,0.0,30.0,20.0,10.0,1.0,true,23.21546319460394,23.250950032671927,0.0,32.856725472295885
256,6,3,5.351399690312773,4.779702473566818,0.0,30.0,20.0,10.0,1.0,false,9.716046790873236,9.883585533173639,0.0,13.859539250422335
256,6,7,0.42651840255203793,24.324002413939045,0.0,30.0,20.0,10.0,1.0,true,22.29278446718199,-6.5143566062431795,0.0,23.22509593722994
256,7,6,19.177814386925746,18.844533079309656,0.0,30.0,20.0,10.0,1.0,true,-22.29278446718199,6.5143566062431795,0.0,23.22509593722994
256,8,4,10.289592877796103,-15.169887067681714,0.0,30.0,20.0,10.0,1.0,true,-14.037434416555827,-12.757083762025797,0.0,18.96820368697174
256,8,5,-9.621347136634894,-9.584688274954685,0.0,30.0,20.0,10.0,1.0,false,6.353673022234629,-22.136165189829367,0.0,23.029958102108772
256,8,9,-23.288368893041078,-23.272601253038236,0.0,30.0,20.0,10.0,1.0,true,13.209841734592862,-3.5303265271563586,0.0,13.673445946115237
256,9,0,-28.505721563546825,-4.2322778337407305,0.0,30.0,20.0,10.0,1.0,true,3.406417569034701,-12.431456394016532,0.0,12.88971639451244
256,9,5,-9.621347136634894,-9.584688274954685,0.0,30.0,20.0,10.0,1.0,false,-23.21546319460394,-23.250950032671927,0.0,32.856725472295885
256,9,8,-4.230674542949469,-28.365764764178508,0.0,30.0,20.0,10.0,1.0,true,-13.209841734592862,3.5303265271563586,0.0,13.673445946115237
257,1,6,19.67771653840421,18.85442481312051,0.0,30.0,20.0,10.0,1.0,true,2.575395019615968,-10.270644850557627,0.0,10.588616772428239
257,3,5,-9.294319966097566,-9.20646448249719,0.0,30.0,20.0,10.0,1.0,false,8.99568059119835,8.577322691088636,0.0,12.429510603637084
257,5,3,5.000480476493552,4.423534377265254,0.0,30.0,20.0,10.0,1.0,false,-8.99568059119835,-8.577322691088636,0.0,12.429510603637084
257,6,1,24.490668415840574,-0.3395702981011407,0.0,30.0,20.0,10.0,1.0,true,-2.575395019615968,10.270644850557627,0.0,10.588616772428239
258,0,5,-9.655365189132167,-9.552363823887825,0.0,30.0,20.0,10.0,1.0,false,-20.346967181466372,5.866540746480829,0.0,21.175820499187026
258,0,9,-23.295458311980948,-23.26543359339971,0.0,30.0,20.0,10.0,1.0,true,-2.3129237983126596,8.560959332532637,0.0,8.867899480151921
258,1,3,5.361545100396016,4.769413467146028,0.0,30.0,20.0,10.0,1.0,false,1.5938961596442498,-0.46643235385211934,0.0,1.66074203549158
258,1,4,10.27228872740767,-14.462950136944906,0.0,30.0,20.0,10.0,1.0,true,10.230283345069777,9.779629812987947,0.0,14.152733184777233
258,2,7,0.06582146135314976,23.942718241035234,0.0,30.0,20.0,10.0,1.0,true,-7.127814403508342,-7.11459028562011,0.0,10.070905277238042
258,2,3,5.361545100396016,4.769413467146028,0.0,30.0,20.0,10.0,1.0,false,-0.3426811897754558,0.0920504561808858,0.0,0.3548290916892683
258,2,5,-9.655365189132167,-9.552363823887825,0.0,30.0,20.0,10.0,1.0,false,-0.2703843499581392,1.2291128405691722,0.0,1.2585015182963843
258,3,2,-13.946882790298801,9.956011531191553,0.0,30.0,20.0,10.0,1.0,true,0.3426811897754558,-0.0920504561808858,0.0,0.3548290916892683
258,3,7,0.06582146135314976,23.942718241035234,0.0,30.0,20.0,10.0,1.0,true,1.4481584223107107,-5.243095124362675,0.0,5.439412587699622
258,3,1,24.524655026986267,-0.838413878508278,0.0,30.0,20.0,10.0,1.0,true,-1.5938961596442498,0.46643235385211934,0.0,1.66074203549158
258,3,4,10.27228872740767,-14.462950136944906,0.0,30.0,20.0,10.0,1.0,true,-1.8627556284924092,7.295268552745387,0.0,7.529329438147592
258,4,3,5.361545100396016,4.769413467146028,0.0,30.0,20.0,10.0,1.0,false,1.8627556284924092,-7.295268552745387,0.0,7.529329438147592
258,4,1,24.524655026986267,-0.838413878508278,0.0,30.0,20.0,10.0,1.0,true,-10.230283345069777,-9.779629812987947,0.0,14.152733184777233
258,5,0,-28.465595902500183,-4.128902727867824,0.0,30.0,20.0,10.0,1.0,true,20.346967181466372,-5.866540746480829,0.0,21.175820499187026
258,5,2,-13.946882790298801,9.956011531191553,0.0,30.0,20.0,10.0,1.0,true,0.2703843499581392,-1.2291128405691722,0.0,1.2585015182963843
258,5,8,-4.291688383578646,-28.37714069849463,0.0,30.0,20.0,10.0,1.0,true,-5.836715801496635,20.48499128991183,0.0,21.300284493292665
258,5,9,-23.295458311980948,-23.26543359339971,0.0,30.0,20.0,10.0,1.0,true,23.213095469996706,23.337289187064016,0.0,32.91620980459076
258,6,7,0.06582146135314976,23.942718241035234,0.0,30.0,20.0,10.0,1.0,true,2.4552364373364806,-0.5863013502463102,0.0,2.524269248025135
258,7,2,-13.946882790298801,9.956011531191553,0.0,30.0,20.0,10.0,1.0,true,7.127814403508342,7.11459028562011,0.0,10.070905277238042
258,7,3,5.361545100396016,4.769413467146028,0.0,30.0,20.0,10.0,1.0,false,-1.4481584223107107,5.243095124362675,0.0,5.439412587699622
258,7,6,19.469763900671694,19.309128791452203,0.0,30.0,20.0,10.0,1.0,true,-2.4552364373364806,0.5863013502463102,0.0,2.524269248025135
258,8,5,-9.655365189132167,-9.552363823887825,0.0,30.0,20.0,10.0,1.0,false,5.836715801496635,-20.48499128991183,0.0,21.300284493292665
258,8,9,-23.295458311980948,-23.26543359339971,0.0,30.0,20.0,10.0,1.0,true,15.487095347955403,-4.165778454784831,0.0,16.037575641318465
258,9,0,-28.465595902500183,-4.128902727867824,0.0,30.0,20.0,10.0,1.0,true,2.3129237983126596,-8.560959332532637,0.0,8.867899480151921
258,9,5,-9.655365189132167,-9.552363823887825,0.0,30.0,20.0,10.0,1.0,false,-23.213095469996706,-23.337289187064016,0.0,32.91620980459076
258,9,8,-4.291688383578646,-28.37714069849463,0.0,30.0,20.0,10.0,1.0,true,-15.487095347955403,4.165778454784831,0.0,16.037575641318465
259,0,2,-14.203881354096124,9.527115569848135,0.0,30.0,20.0,10.0,1.0,true,-5.7143883323868785,-5.20682138683211,0.0,7.730797046080795
259,1,6,19.69128781774355,18.860879796343767,0.0,30.0,20.0,10.0,1.0,true,0.3561458331917966,-1.3385424482854336,0.0,1.3851121760932728
259,2,3,5.060537867880881,5.168656066857231,0.0,30.0,20.0,10.0,1.0,false,-12.128263277635124,2.7439469484177694,0.0,12.434790508382674
259,2,5,-9.29509788018117,-9.205654329423384,0.0,30.0,20.0,10.0,1.0,false,-8.044980934055236,30.701043849768755,0.0,31.73760878980545
259,2,0,-28.87303259981735,-3.8390832234692045,0.0,30.0,20.0,10.0,1.0,true,5.7143883323868785,5.20682138683211,0.0,7.730797046080795
259,3,2,-14.203881354096124,9.527115569848135,0.0,30.0,20.0,10.0,1.0,true,12.128263277635124,-2.7439469484177694,0.0,12.434790508382674
259,3,7,0.34227885739742664,24.35933715037925,0.0,30.0,20.0,10.0,1.0,true,2.8388618301992103,-11.546566626056089,0.0,11.890430494347726
259,4,8,-3.9426435477944906,-28.735145880109357,0.0,30.0,20.0,10.0,1.0,true,12.304971023000169,12.234838552649574,0.0,17.352336623241094
259,5,2,-14.203881354096124,9.527115569848135,0.0,30.0,20.0,10.0,1.0,true,8.044980934055236,-30.701043849768755,0.0,31.73760878980545
259,6,1,24.82664851127092,-0.4399167732487867,0.0,30.0,20.0,10.0,1.0,true,-0.3561458331917966,1.3385424482854336,0.0,1.3851121760932728
259,7,3,5.060537867880881,5.168656066857231,0.0,30.0,20.0,10.0,1.0,false,-2.8388618301992103,11.546566626056089,0.0,11.890430494347726
259,8,4,9.993751631947458,-14.878181510883785,0.0,30.0,20.0,10.0,1.0,true,-12.304971023000169,-12.234838552649574,0.0,17.352336623241094
260,0,9,-23.34512222896729,-23.207351338886806,0.0,30.0,20.0,10.0,1.0,true,-2.6937323450234008,8.801384879527077,0.0,9.204377748886294
260,1,3,5.421064930994114,4.822216686570394,0.0,30.0,20.0,10.0,1.0,false,12.678054375212861,-3.6684483722950056,0.0,13.198127753626567
260,1,4,10.320758626192644,-14.499940274150784,0.0,30.0,20.0,10.0,1.0,true,9.783513692263982,9.628910125420928,0.0,13.727091839503023
260,3,6,19.191388997904905,18.850821099881948,0.0,30.0,20.0,10.0,1.0,true,-11.990601692889461,-12.215501030315714,0.0,17.11703813103096
260,3,1,24.379402094329564,-0.6634579327333409,0.0,30.0,20.0,10.0,1.0,true,-12.678054375212861,3.6684483722950056,0.0,13.198127753626567
260,3,4,10.320758626192644,-14.499940274150784,0.0,30.0,20.0,10.0,1.0,true,-0.8147164321546706,3.212869979198453,0.0,3.3145582462912766
260,4,3,5.421064930994114,4.822216686570394,0.0,30.0,20.0,10.0,1.0,false,0.8147164321546706,-3.212869979198453,0.0,3.3145582462912766
260,4,1,24.379402094329564,-0.6634579327333409,0.0,30.0,20.0,10.0,1.0,true,-9.783513692263982,-9.628910125420928,0.0,13.727091839503023
260,5,8,-4.332842635075426,-29.047787335671003,0.0,30.0,20.0,10.0,1.0,true,-0.566461166959025,2.2677344049794543,0.0,2.3374125834349613
260,5,9,-23.34512222896729,-23.207351338886806,0.0,30.0,20.0,10.0,1.0,true,14.88488905349071,14.193293667235036,0.0,20.56719492928245
260,6,3,5.421064930994114,4.822216686570394,0.0,30.0,20.0,10.0,1.0,false,11.990601692889461,12.215501030315714,0.0,17.11703813103096
260,6,7,0.2224350088928752,24.844762180045212,0.0,30.0,20.0,10.0,1.0,true,5.080891542775612,-1.6054951980872523,0.0,5.328515149695078
260,7,6,19.191388997904905,18.850821099881948,0.0,30.0,20.0,10.0,1.0,true,-5.080891542775612,1.6054951980872523,0.0,5.328515149695078
260,8,5,-9.16842123599873,-9.689341248069377,0.0,30.0,20.0,10.0,1.0,false,0.566461166959025,-2.2677344049794543,0.0,2.3374125834349613
260,8,9,-23.34512222896729,-23.207351338886806,0.0,30.0,20.0,10.0,1.0,true,5.299133381511796,-1.6278557865878125,0.0,5.543530378466421
260,9,0,-29.144402284130926,-4.2590338180468645,0.0,30.0,20.0,10.0,1.0,true,2.6937323450234008,-8.801384879527077,0.0,9.204377748886294
260,9,5,-9.16842123599873,-9.689341248069377,0.0,30.0,20.0,10.0,1.0,false,-14.88488905349071,-14.193293667235036,0.0,20.56719492928245
260,9,8,-4.332842635075426,-29.047787335671003,0.0,30.0,20.0,10.0,1.0,true,-5.299133381511796,1.6278557865878125,0.0,5.543530378466421
261,2,3,4.931580171057923,4.7202133668166235,0.0,30.0,20.0,10.0,1.0,false,-21.05746770606761,5.485847138813334,0.0,21.760318587339356
261,2,5,-8.841655737196483,-9.310891362030157,0.0,30.0,20.0,10.0,1.0,false,-4.557097710809861,16.748962479920458,0.0,17.35784789942727
261,3,2,-14.001277284554954,9.652561517705964,0.0,30.0,20.0,10.0,1.0,true,21.05746770606761,-5.485847138813334,0.0,21.760318587339356
261,3,5,-8.841655737196483,-9.310891362030157,0.0,30.0,20.0,10.0,1.0,false,11.856861653968073,12.078851239494835,0.0,16.925832787404712
261,4,5,-8.841655737196483,-9.310891362030157,0.0,30.0,20.0,10.0,1.0,false,18.54180643484537,-5.466597872481635,0.0,19.33086335802656
261,4,8,-3.832906525121104,-29.039794000051867,0.0,30.0,20.0,10.0,1.0,true,7.280998288246591,7.480569045017135,0.0,10.438958248346353
261,5,2,-14.001277284554954,9.652561517705964,0.0,30.0,20.0,10.0,1.0,true,4.557097710809861,-16.748962479920458,0.0,17.35784789942727
261,5,3,4.931580171057923,4.7202133668166235,0.0,30.0,20.0,10.0,1.0,false,-11.856861653968073,-12.078851239494835,0.0,16.925832787404712
261,5,4,9.971138054232695,-14.857383225001657,0.0,30.0,20.0,10.0,1.0,true,-18.54180643484537,5.466597872481635,0.0,19.33086335802656
261,8,4,9.971138054232695,-14.857383225001657,0.0,30.0,20.0,10.0,1.0,true,-7.280998288246591,-7.480569045017135,0.0,10.438958248346353
262,0,2,-14.380338916484817,9.978617167326163,0.0,30.0,20.0,10.0,1.0,true,-1.9652384022292524,-1.9042163608533038,0.0,2.7364579160911617
262,1,3,5.4218103541256175,4.818571767881278,0.0,30.0,20.0,10.0,1.0,false,17.53934940876358,-4.795374974484561,0.0,18.18308001490969
262,1,6,19.269241521093313,18.744868173248445,0.0,30.0,20.0,10.0,1.0,true,2.932744623594539,-10.999783233287229,0.0,11.384033652731773
262,2,0,-28.704407987833733,-3.900679435424392,0.0,30.0,20.0,10.0,1.0,true,1.9652384022292524,1.9042163608533038,0.0,2.7364579160911617
262,3,6,19.269241521093313,18.744868173248445,0.0,30.0,20.0,10.0,1.0,true,-12.724506230000527,-12.796976076952243,0.0,18.04648596019209
262,3,1,24.36296883875444,-0.3600671467156083,0.0,30.0,20.0,10.0,1.0,true,-17.53934940876358,4.795374974484561,0.0,18.18308001490969
262,5,9,-23.29428839455034,-23.252321560823397,0.0,30.0,20.0,10.0,1.0,true,15.058245050283261,14.551351932290565,0.0,20.940214589439066
262,6,1,24.36296883875444,-0.3600671467156083,0.0,30.0,20.0,10.0,1.0,true,-2.932744623594539,10.999783233287229,0.0,11.384033652731773
262,6,3,5.4218103541256175,4.818571767881278,0.0,30.0,20.0,10.0,1.0,false,12.724506230000527,12.796976076952243,0.0,18.04648596019209
262,8,9,-23.29428839455034,-23.252321560823397,0.0,30.0,20.0,10.0,1.0,true,0.11010017348102791,-0.035107651297313795,0.0,0.11556208452674355
262,9,5,-9.213322696113439,-9.64535164233262,0.0,30.0,20.0,10.0,1.0,false,-15.058245050283261,-14.551351932290565,0.0,20.940214589439066
262,9,8,-4.241767747088828,-29.327600373542168,0.0,30.0,20.0,10.0,1.0,true,-0.11010017348102791,0.035107651297313795,0.0,0.11556208452674355
263,0,9,-23.656033833796712,-23.597488541624035,0.0,30.0,20.0,10.0,1.0,true,-1.91122826959082,7.266424049851944,0.0,7.513568524393043
263,2,7,-0.009893135756598254,23.83331747886766,0.0,30.0,20.0,10.0,1.0,true,-17.46139424449913,-17.20433504906789,0.0,24.513046188558718
263,2,3,4.938436561333729,4.690705494405568,0.0,30.0,20.0,10.0,1.0,false,-18.353642432184238,5.30752025435111,0.0,19.105652613266603
263,3,2,-13.907278348384544,10.140523641437692,0.0,30.0,20.0,10.0,1.0,true,18.353642432184238,-5.30752025435111,0.0,19.105652613266603
263,3,7,-0.009893135756598254,23.83331747886766,0.0,30.0,20.0,10.0,1.0,true,2.8551291436810824,-11.045066256428713,0.0,11.408122152045763
263,3,4,10.104603432171817,-14.430403935788949,0.0,30.0,20.0,10.0,1.0,true,-2.520668420839025,9.329543144292515,0.0,9.664064598761257
263,3,5,-8.854032827743337,-9.297629342304026,0.0,30.0,20.0,10.0,1.0,false,12.480484731749316,12.657718819402316,0.0,17.77583598176129
263,4,5,-8.854032827743337,-9.297629342304026,0.0,30.0,20.0,10.0,1.0,false,17.318399251562834,-4.688704317103019,0.0,17.941875621287554
263,4,3,4.938436561333729,4.690705494405568,0.0,30.0,20.0,10.0,1.0,false,2.520668420839025,-9.329543144292515,0.0,9.664064598761257
263,5,3,4.938436561333729,4.690705494405568,0.0,30.0,20.0,10.0,1.0,false,-12.480484731749316,-12.657718819402316,0.0,17.77583598176129
263,5,4,10.104603432171817,-14.430403935788949,0.0,30.0,20.0,10.0,1.0,true,-17.318399251562834,4.688704317103019,0.0,17.941875621287554
263,6,7,-0.009893135756598254,23.83331747886766,0.0,30.0,20.0,10.0,1.0,true,1.1424060809114407,-0.27118514639423685,0.0,1.1741520503445457
263,7,2,-13.907278348384544,10.140523641437692,0.0,30.0,20.0,10.0,1.0,true,17.46139424449913,17.20433504906789,0.0,24.513046188558718
263,7,3,4.938436561333729,4.690705494405568,0.0,30.0,20.0,10.0,1.0,false,-2.8551291436810824,11.045066256428713,0.0,11.408122152045763
263,7,6,19.42651158089617,19.219490271069635,0.0,30.0,20.0,10.0,1.0,true,-1.1424060809114407,0.27118514639423685,0.0,1.1741520503445457
263,9,0,-28.7052141769672,-4.400678792933641,0.0,30.0,20.0,10.0,1.0,true,1.91122826959082,-7.266424049851944,0.0,7.513568524393043
264,0,2,-14.370616229487368,9.952592762160958,0.0,30.0,20.0,10.0,1.0,true,-2.4854660540484415,-2.402924001614181,0.0,3.4571064871306234
264,1,3,5.430380820236227,4.780097068860059,0.0,30.0,20.0,10.0,1.0,false,20.829931554195216,-5.900029547577528,0.0,21.649397155919733
264,1,4,10.518291095950362,-14.711228657435797,0.0,30.0,20.0,10.0,1.0,true,9.450484979627987,9.739632749125203,0.0,13.571002632009412
264,1,6,19.34579735602132,18.726048054236262,0.0,30.0,20.0,10.0,1.0,true,1.306514345749038,-5.128864443211548,0.0,5.2926581424165065
264,2,0,-28.699787416142005,-3.900708236083013,0.0,30.0,20.0,10.0,1.0,true,2.4854660540484415,2.402924001614181,0.0,3.4571064871306234
264,3,6,19.34579735602132,18.726048054236262,0.0,30.0,20.0,10.0,1.0,true,-10.560582022608598,-10.583754994728615,0.0,14.951313067576601
264,3,1,24.256749006359566,-0.5524278260347667,0.0,30.0,20.0,10.0,1.0,true,-20.829931554195216,5.900029547577528,0.0,21.649397155919733
264,4,1,24.256749006359566,-0.5524278260347667,0.0,30.0,20.0,10.0,1.0,true,-9.450484979627987,-9.739632749125203,0.0,13.571002632009412
264,5,8,-4.44700429373874,-28.349318426267047,0.0,30.0,20.0,10.0,1.0,true,-5.702643890778187,22.06690427119045,0.0,22.79184967173382
264,6,1,24.256749006359566,-0.5524278260347667,0.0,30.0,20.0,10.0,1.0,true,-1.306514345749038,5.128864443211548,0.0,5.2926581424165065
264,6,3,5.430380820236227,4.780097068860059,0.0,30.0,20.0,10.0,1.0,false,10.560582022608598,10.583754994728615,0.0,14.951313067576601
264,6,7,0.26452100179763116,24.251285047658527,0.0,30.0,20.0,10.0,1.0,true,6.47745696068291,-1.87563369232078,0.0,6.743548800540289
264,7,6,19.34579735602132,18.726048054236262,0.0,30.0,20.0,10.0,1.0,true,-6.47745696068291,1.87563369232078,0.0,6.743548800540289
264,8,5,-9.337059439547549,-9.42680093259974,0.0,30.0,20.0,10.0,1.0,false,5.702643890778187,-22.06690427119045,0.0,22.79184967173382
264,8,9,-23.406831377133162,-24.03096073570738,0.0,30.0,20.0,10.0,1.0,true,27.037970557884115,-6.158264396726815,0.0,27.730417816343866
264,9,8,-4.44700429373874,-28.349318426267047,0.0,30.0,20.0,10.0,1.0,true,-27.037970557884115,6.158264396726815,0.0,27.730417816343866
265,0,5,-9.46158388213888,-8.942555467315966,0.0,30.0,20.0,10.0,1.0,false,-7.072482967820594,1.6649554573924803,0.0,7.265816678475545
265,2,7,-0.23542379880238928,24.243855121441765,0.0,30.0,20.0,10.0,1.0,true,-12.63642547348754,-13.01882206561186,0.0,18.143014543428748
265,2,3,4.935873352381687,4.706189209422297,0.0,30.0,20.0,10.0,1.0,false,-18.273799291354507,5.280674063616429,0.0,19.021494660169576
265,2,5,-9.46158388213888,-8.942555467315966,0.0,30.0,20.0,10.0,1.0,false,-4.456977550686194,19.121492229528762,0.0,19.634054954880042
265,3,2,-13.91249228446799,10.152898674331476,0.0,30.0,20.0,10.0,1.0,true,18.273799291354507,-5.280674063616429,0.0,19.021494660169576
265,3,5,-9.46158388213888,-8.942555467315966,0.0,30.0,20.0,10.0,1.0,false,5.8520676504024625,5.547741930417518,0.0,8.063754479856122
265,4,8,-4.050906420004299,-28.654451973871428,0.0,30.0,20.0,10.0,1.0,true,12.002902874216591,11.524173746024076,0.0,16.63959909181791
265,5,0,-28.787960843765937,-4.392872288114069,0.0,30.0,20.0,10.0,1.0,true,7.072482967820594,-1.6649554573924803,0.0,7.265816678475545
265,5,2,-13.91249228446799,10.152898674331476,0.0,30.0,20.0,10.0,1.0,true,4.456977550686194,-19.121492229528762,0.0,19.634054954880042
265,5,3,4.935873352381687,4.706189209422297,0.0,30.0,20.0,10.0,1.0,false,-5.8520676504024625,-5.547741930417518,0.0,8.063754479856122
265,7,2,-13.91249228446799,10.152898674331476,0.0,30.0,20.0,10.0,1.0,true,12.63642547348754,13.01882206561186,0.0,18.143014543428748
265,8,4,10.135949065300634,-15.03343135613527,0.0,30.0,20.0,10.0,1.0,true,-12.002902874216591,-11.524173746024076,0.0,16.63959909181791
266,1,3,5.435834601266895,4.712414726567461,0.0,30.0,20.0,10.0,1.0,false,22.96410249678106,-6.2569407070455,0.0,23.801245986169487
266,1,4,10.467390572227966,-14.659069853124718,0.0,30.0,20.0,10.0,1.0,true,5.814135505739433,5.996593606130477,0.0,8.352443148934618
266,1,6,19.369067350873305,18.700240718459177,0.0,30.0,20.0,10.0,1.0,true,3.2392979936732806,-12.629687939180226,0.0,13.038484150118457
266,3,6,19.369067350873305,18.700240718459177,0.0,30.0,20.0,10.0,1.0,true,-9.061209157099706,-9.096712819157267,0.0,12.839614305068812
266,3,1,24.273107454486446,-0.4201045757459574,0.0,30.0,20.0,10.0,1.0,true,-22.96410249678106,6.2569407070455,0.0,23.801245986169487
266,4,1,24.273107454486446,-0.4201045757459574,0.0,30.0,20.0,10.0,1.0,true,-5.814135505739433,-5.996593606130477,0.0,8.352443148934618
266,5,9,-23.534171080386614,-23.53212595432898,0.0,30.0,20.0,10.0,1.0,true,0.11700157227246918,0.11636092646858186,0.0,0.16501282714642684
266,6,1,24.273107454486446,-0.4201045757459574,0.0,30.0,20.0,10.0,1.0,true,-3.2392979936732806,12.629687939180226,0.0,13.038484150118457
266,6,3,5.435834601266895,4.712414726567461,0.0,30.0,20.0,10.0,1.0,false,9.061209157099706,9.096712819157267,0.0,12.839614305068812
266,8,9,-23.534171080386614,-23.53212595432898,0.0,30.0,20.0,10.0,1.0,true,7.56268692349959,-2.1501322781618084,0.0,7.862398000385441
